════════════════════════════════════════════════════════════════
  DSL-driven training loop
  arch=rcc_bowtie (folder: architectures/rcc_bowtie)
  steps=40000 batch=16 seq_len=2048 d_sem=384
  ckpt_dir=/workspace/brian/lfs_checkpoints
════════════════════════════════════════════════════════════════

▶ launch attempt 1 @ 18:46:13Z
[train_dsl] preset rcc_bowtie_30m_p4: d_model=384 depth=4 heads=6 vocab=50257 lr=0.0003 warmup=300 min_ratio=0.1 wd=0.05
[train_dsl] scale 100m (~~100M): d_model=640 depth=8 heads=10 batch=4 ctx=2048 grad_accum=4 dist=single
[train_dsl] DSL-LM (full N8 cortex): vocab=50257 d_model=640 depth=8 heads=10 ctx=2048
[train_dsl] training config: loss_clip=True(f=3.0), opt=adamw, lr=0.0003, grad_accum=1, label_smooth=0.05, wd=0.12, dropout=0.12, pct_strength=0.3
[train_dsl] PCT trunk-strength boost: pred_coding weight 0.1 -> 0.13
[train_dsl] DSL-LM parameters: 137.7M
[train_dsl] mixed precision: bf16
BRIANHarness:
  vocab_size = 50257
  d_sem      = 640
  parameters = 137,659,413
  circuit populations = 0
  sink population = 
  loss clipping = True (factor=3.0)
  optimizer = adamw (lr=0.0003)
[train_dsl] device=cuda, warmup=300/40000
[train_dsl] skipping 15 LFS pointer file(s) in /workspace/brian/lfs_checkpoints
[data:text] using FineWeb-Edu-10BT (HuggingFaceFW/fineweb-edu:sample-10BT)
[data:chat] using OpenHermes-2.5 (teknium/OpenHermes-2.5)
step    20 | loss 10.8090 | lm 10.8090 | ppl 49464.7 | gnorm 1.507 | lr 2.00e-05 | 22461 tok/s | Φ 0.063 | λ₁ 0.075 | ign 0.49 | mesoLG 0.50 | troph 8/8 μ0.88 | NT[DA=0.15 NE=0.20 5HT=0.35 ACh=0.25 eCB=0.10 Glu=0.45 GABA=0.15] | osc[δ=0.209 θ=0.305 γ=0.485]
step  1220 | loss 6.7975 | lm 6.7975 | ppl 895.6 | gnorm 0.688 | lr 3.00e-04 | 32633 tok/s | Φ 0.080 | λ₁ 0.075 | ign 0.97 | mesoLG 0.50 | troph 8/8 μ18.67 | NT[DA=0.15 NE=0.20 5HT=0.35 ACh=0.25 eCB=0.10 Glu=0.45 GABA=0.15] | osc[δ=0.304 θ=0.334 γ=0.362]
step  1240 | loss 6.7226 | lm 6.7226 | ppl 830.9 | gnorm 0.791 | lr 3.00e-04 | 32492 tok/s | Φ 0.081 | λ₁ 0.075 | ign 0.97 | mesoLG 0.50 | troph 8/8 μ18.22 | NT[DA=0.15 NE=0.20 5HT=0.35 ACh=0.25 eCB=0.10 Glu=0.45 GABA=0.15] | osc[δ=0.297 θ=0.403 γ=0.301]
step  1260 | loss 6.6038 | lm 6.6038 | ppl 737.9 | gnorm 0.780 | lr 3.00e-04 | 32242 tok/s | Φ 0.086 | λ₁ 0.075 | ign 0.97 | mesoLG 0.51 | troph 8/8 μ18.33 | NT[DA=0.15 NE=0.20 5HT=0.35 ACh=0.25 eCB=0.10 Glu=0.45 GABA=0.15] | osc[δ=0.256 θ=0.409 γ=0.335]
step  1280 | loss 6.7248 | lm 6.7248 | ppl 832.8 | gnorm 0.783 | lr 3.00e-04 | 33138 tok/s | Φ 0.082 | λ₁ 0.075 | ign 0.96 | mesoLG 0.51 | troph 8/8 μ18.84 | NT[DA=0.15 NE=0.20 5HT=0.35 ACh=0.25 eCB=0.10 Glu=0.45 GABA=0.15] | osc[δ=0.268 θ=0.370 γ=0.362]
step  1300 | loss 6.5224 | lm 6.5224 | ppl 680.2 | gnorm 1.072 | lr 3.00e-04 | 32798 tok/s | Φ 0.084 | λ₁ 0.075 | ign 0.97 | mesoLG 0.52 | troph 8/8 μ18.85 | NT[DA=0.15 NE=0.20 5HT=0.35 ACh=0.25 eCB=0.10 Glu=0.45 GABA=0.15] | osc[δ=0.310 θ=0.309 γ=0.381]
step  1320 | loss 6.5357 | lm 6.5357 | ppl 689.3 | gnorm 0.841 | lr 3.00e-04 | 33133 tok/s | Φ 0.085 | λ₁ 0.075 | ign 0.97 | mesoLG 0.51 | troph 8/8 μ18.36 | NT[DA=0.15 NE=0.20 5HT=0.35 ACh=0.25 eCB=0.10 Glu=0.45 GABA=0.15] | osc[δ=0.334 θ=0.332 γ=0.334]
step  1340 | loss 6.6209 | lm 6.6209 | ppl 750.6 | gnorm 1.088 | lr 3.00e-04 | 33811 tok/s | Φ 0.089 | λ₁ 0.075 | ign 0.96 | mesoLG 0.46 | troph 8/8 μ18.20 | NT[DA=0.15 NE=0.20 5HT=0.35 ACh=0.25 eCB=0.10 Glu=0.45 GABA=0.15] | osc[δ=0.350 θ=0.361 γ=0.289]
step  1360 | loss 6.4498 | lm 6.4498 | ppl 632.6 | gnorm 1.072 | lr 3.00e-04 | 33066 tok/s | Φ 0.087 | λ₁ 0.075 | ign 0.97 | mesoLG 0.51 | troph 8/8 μ18.27 | NT[DA=0.15 NE=0.20 5HT=0.35 ACh=0.25 eCB=0.10 Glu=0.45 GABA=0.15] | osc[δ=0.358 θ=0.346 γ=0.297]
step  1380 | loss 6.5404 | lm 6.5404 | ppl 692.6 | gnorm 0.650 | lr 3.00e-04 | 33177 tok/s | Φ 0.081 | λ₁ 0.075 | ign 0.97 | mesoLG 0.47 | troph 8/8 μ18.35 | NT[DA=0.15 NE=0.20 5HT=0.35 ACh=0.25 eCB=0.10 Glu=0.45 GABA=0.15] | osc[δ=0.364 θ=0.350 γ=0.286]
step  1400 | loss 6.5494 | lm 6.5494 | ppl 698.8 | gnorm 3.857 | lr 2.99e-04 | 32957 tok/s | Φ 0.093 | λ₁ 0.075 | ign 0.97 | mesoLG 0.47 | troph 8/8 μ17.96 | NT[DA=0.15 NE=0.20 5HT=0.35 ACh=0.25 eCB=0.10 Glu=0.45 GABA=0.15] | osc[δ=0.330 θ=0.305 γ=0.365]
step  1420 | loss 6.6966 | lm 6.6966 | ppl 809.6 | gnorm 0.478 | lr 2.99e-04 | 33172 tok/s | Φ 0.086 | λ₁ 0.075 | ign 0.98 | mesoLG 0.49 | troph 8/8 μ18.16 | NT[DA=0.15 NE=0.20 5HT=0.35 ACh=0.25 eCB=0.10 Glu=0.45 GABA=0.15] | osc[δ=0.324 θ=0.291 γ=0.384]
step  1440 | loss 6.4797 | lm 6.4797 | ppl 651.8 | gnorm 0.984 | lr 2.99e-04 | 33200 tok/s | Φ 0.080 | λ₁ 0.075 | ign 0.98 | mesoLG 0.50 | troph 8/8 μ18.24 | NT[DA=0.15 NE=0.20 5HT=0.35 ACh=0.25 eCB=0.10 Glu=0.45 GABA=0.15] | osc[δ=0.290 θ=0.293 γ=0.418]
step  1460 | loss 6.3673 | lm 6.3673 | ppl 582.5 | gnorm 0.793 | lr 2.99e-04 | 32401 tok/s | Φ 0.091 | λ₁ 0.075 | ign 0.97 | mesoLG 0.55 | troph 8/8 μ18.59 | NT[DA=0.15 NE=0.20 5HT=0.35 ACh=0.25 eCB=0.10 Glu=0.45 GABA=0.15] | osc[δ=0.257 θ=0.303 γ=0.440]
step  1480 | loss 6.3433 | lm 6.3433 | ppl 568.7 | gnorm 0.612 | lr 2.99e-04 | 32252 tok/s | Φ 0.098 | λ₁ 0.075 | ign 0.98 | mesoLG 0.51 | troph 8/8 μ18.43 | NT[DA=0.15 NE=0.20 5HT=0.35 ACh=0.25 eCB=0.10 Glu=0.45 GABA=0.15] | osc[δ=0.328 θ=0.342 γ=0.330]
step  1500 | loss 6.3524 | lm 6.3524 | ppl 573.9 | gnorm 0.734 | lr 2.99e-04 | 32028 tok/s | Φ 0.086 | λ₁ 0.075 | ign 0.98 | mesoLG 0.48 | troph 8/8 μ18.13 | NT[DA=0.15 NE=0.20 5HT=0.35 ACh=0.25 eCB=0.10 Glu=0.45 GABA=0.15] | osc[δ=0.285 θ=0.340 γ=0.375]
[mid-ood] step 1500: WikiText-103 snapshot...
[mid-ood] step 1500: wikitext ppl=3212.8 gap_ratio=5.60 (train_ppl=573.9) (50 seq, 6430 tok)
step  1520 | loss 6.1893 | lm 6.1893 | ppl 487.5 | gnorm 0.618 | lr 2.99e-04 | 18237 tok/s | Φ 0.095 | λ₁ 0.075 | ign 0.97 | mesoLG 0.46 | troph 8/8 μ17.87 | NT[DA=0.15 NE=0.20 5HT=0.35 ACh=0.25 eCB=0.10 Glu=0.45 GABA=0.15] | osc[δ=0.363 θ=0.334 γ=0.303]
step  1540 | loss 6.3857 | lm 6.3857 | ppl 593.3 | gnorm 0.722 | lr 2.99e-04 | 32692 tok/s | Φ 0.101 | λ₁ 0.075 | ign 0.98 | mesoLG 0.46 | troph 8/8 μ17.95 | NT[DA=0.15 NE=0.20 5HT=0.35 ACh=0.25 eCB=0.10 Glu=0.45 GABA=0.15] | osc[δ=0.313 θ=0.336 γ=0.352]
step  1560 | loss 6.3573 | lm 6.3573 | ppl 576.7 | gnorm 1.160 | lr 2.99e-04 | 32891 tok/s | Φ 0.091 | λ₁ 0.075 | ign 0.97 | mesoLG 0.51 | troph 8/8 μ17.72 | NT[DA=0.15 NE=0.20 5HT=0.35 ACh=0.25 eCB=0.10 Glu=0.45 GABA=0.15] | osc[δ=0.303 θ=0.409 γ=0.288]
step  1580 | loss 6.3346 | lm 6.3346 | ppl 563.8 | gnorm 0.625 | lr 2.99e-04 | 32980 tok/s | Φ 0.096 | λ₁ 0.075 | ign 0.97 | mesoLG 0.49 | troph 8/8 μ17.41 | NT[DA=0.15 NE=0.20 5HT=0.35 ACh=0.25 eCB=0.10 Glu=0.45 GABA=0.15] | osc[δ=0.276 θ=0.357 γ=0.367]
step  1600 | loss 6.2660 | lm 6.2660 | ppl 526.4 | gnorm 1.123 | lr 2.99e-04 | 32969 tok/s | Φ 0.105 | λ₁ 0.075 | ign 0.97 | mesoLG 0.48 | troph 8/8 μ17.23 | NT[DA=0.15 NE=0.20 5HT=0.35 ACh=0.25 eCB=0.10 Glu=0.45 GABA=0.15] | osc[δ=0.228 θ=0.362 γ=0.409]
step  1620 | loss 6.3874 | lm 6.3874 | ppl 594.3 | gnorm 0.493 | lr 2.99e-04 | 32465 tok/s | Φ 0.102 | λ₁ 0.075 | ign 0.98 | mesoLG 0.48 | troph 8/8 μ17.86 | NT[DA=0.15 NE=0.20 5HT=0.35 ACh=0.25 eCB=0.10 Glu=0.45 GABA=0.15] | osc[δ=0.273 θ=0.304 γ=0.423]
step  1640 | loss 6.4050 | lm 6.4050 | ppl 604.8 | gnorm 0.844 | lr 2.99e-04 | 33293 tok/s | Φ 0.103 | λ₁ 0.075 | ign 0.98 | mesoLG 0.51 | troph 8/8 μ17.39 | NT[DA=0.15 NE=0.20 5HT=0.35 ACh=0.25 eCB=0.10 Glu=0.45 GABA=0.15] | osc[δ=0.300 θ=0.288 γ=0.413]
step  1660 | loss 6.4552 | lm 6.4552 | ppl 636.0 | gnorm 0.613 | lr 2.99e-04 | 32461 tok/s | Φ 0.097 | λ₁ 0.075 | ign 0.97 | mesoLG 0.48 | troph 8/8 μ18.02 | NT[DA=0.15 NE=0.20 5HT=0.35 ACh=0.25 eCB=0.10 Glu=0.45 GABA=0.15] | osc[δ=0.291 θ=0.323 γ=0.385]
step  1680 | loss 6.3058 | lm 6.3058 | ppl 547.7 | gnorm 0.689 | lr 2.99e-04 | 33482 tok/s | Φ 0.108 | λ₁ 0.075 | ign 0.97 | mesoLG 0.50 | troph 8/8 μ17.91 | NT[DA=0.15 NE=0.20 5HT=0.35 ACh=0.25 eCB=0.10 Glu=0.45 GABA=0.15] | osc[δ=0.301 θ=0.285 γ=0.414]
step  1700 | loss 6.3077 | lm 6.3077 | ppl 548.8 | gnorm 0.760 | lr 2.99e-04 | 30887 tok/s | Φ 0.102 | λ₁ 0.075 | ign 0.98 | mesoLG 0.50 | troph 8/8 μ17.98 | NT[DA=0.15 NE=0.20 5HT=0.35 ACh=0.25 eCB=0.10 Glu=0.45 GABA=0.15] | osc[δ=0.284 θ=0.261 γ=0.455]
step  1720 | loss 6.1387 | lm 6.1387 | ppl 463.4 | gnorm 0.867 | lr 2.99e-04 | 32029 tok/s | Φ 0.106 | λ₁ 0.075 | ign 0.97 | mesoLG 0.53 | troph 8/8 μ17.81 | NT[DA=0.15 NE=0.20 5HT=0.35 ACh=0.25 eCB=0.10 Glu=0.45 GABA=0.15] | osc[δ=0.284 θ=0.234 γ=0.481]
step  1740 | loss 6.1993 | lm 6.1993 | ppl 492.4 | gnorm 0.806 | lr 2.99e-04 | 33085 tok/s | Φ 0.108 | λ₁ 0.075 | ign 0.98 | mesoLG 0.50 | troph 8/8 μ17.26 | NT[DA=0.15 NE=0.20 5HT=0.35 ACh=0.25 eCB=0.10 Glu=0.45 GABA=0.15] | osc[δ=0.329 θ=0.242 γ=0.429]
step  1760 | loss 6.4003 | lm 6.4003 | ppl 602.0 | gnorm 2.316 | lr 2.99e-04 | 33381 tok/s | Φ 0.049 | λ₁ 0.075 | ign 0.97 | mesoLG 0.46 | troph 8/8 μ17.08 | NT[DA=0.15 NE=0.20 5HT=0.35 ACh=0.25 eCB=0.10 Glu=0.45 GABA=0.15] | osc[δ=0.331 θ=0.216 γ=0.453]
step  1780 | loss 6.2249 | lm 6.2249 | ppl 505.2 | gnorm 0.581 | lr 2.99e-04 | 33290 tok/s | Φ 0.115 | λ₁ 0.075 | ign 0.98 | mesoLG 0.50 | troph 8/8 μ17.70 | NT[DA=0.15 NE=0.20 5HT=0.35 ACh=0.25 eCB=0.10 Glu=0.45 GABA=0.15] | osc[δ=0.341 θ=0.307 γ=0.352]
step  1800 | loss 6.1729 | lm 6.1729 | ppl 479.6 | gnorm 0.709 | lr 2.99e-04 | 32647 tok/s | Φ 0.114 | λ₁ 0.075 | ign 0.97 | mesoLG 0.49 | troph 8/8 μ17.39 | NT[DA=0.15 NE=0.20 5HT=0.35 ACh=0.25 eCB=0.10 Glu=0.45 GABA=0.15] | osc[δ=0.321 θ=0.336 γ=0.342]
step  1820 | loss 6.4354 | lm 6.4354 | ppl 623.5 | gnorm 0.813 | lr 2.99e-04 | 32924 tok/s | Φ 0.097 | λ₁ 0.075 | ign 0.98 | mesoLG 0.47 | troph 8/8 μ17.29 | NT[DA=0.15 NE=0.20 5HT=0.35 ACh=0.25 eCB=0.10 Glu=0.45 GABA=0.15] | osc[δ=0.281 θ=0.350 γ=0.369]
step  1840 | loss 6.1387 | lm 6.1387 | ppl 463.5 | gnorm 0.620 | lr 2.99e-04 | 32962 tok/s | Φ 0.119 | λ₁ 0.075 | ign 0.97 | mesoLG 0.47 | troph 8/8 μ16.93 | NT[DA=0.15 NE=0.20 5HT=0.35 ACh=0.25 eCB=0.10 Glu=0.45 GABA=0.15] | osc[δ=0.273 θ=0.310 γ=0.417]
step  1860 | loss 6.1358 | lm 6.1358 | ppl 462.1 | gnorm 0.610 | lr 2.99e-04 | 32591 tok/s | Φ 0.118 | λ₁ 0.075 | ign 0.98 | mesoLG 0.46 | troph 8/8 μ17.10 | NT[DA=0.15 NE=0.20 5HT=0.35 ACh=0.25 eCB=0.10 Glu=0.45 GABA=0.15] | osc[δ=0.267 θ=0.295 γ=0.438]
step  1880 | loss 6.4562 | lm 6.4562 | ppl 636.7 | gnorm 0.587 | lr 2.99e-04 | 32915 tok/s | Φ 0.125 | λ₁ 0.075 | ign 0.97 | mesoLG 0.47 | troph 8/8 μ17.23 | NT[DA=0.15 NE=0.20 5HT=0.35 ACh=0.25 eCB=0.10 Glu=0.45 GABA=0.15] | osc[δ=0.305 θ=0.288 γ=0.406]
step  1900 | loss 6.3183 | lm 6.3183 | ppl 554.6 | gnorm 0.678 | lr 2.99e-04 | 32403 tok/s | Φ 0.119 | λ₁ 0.075 | ign 0.97 | mesoLG 0.51 | troph 8/8 μ17.40 | NT[DA=0.15 NE=0.20 5HT=0.35 ACh=0.25 eCB=0.10 Glu=0.45 GABA=0.15] | osc[δ=0.340 θ=0.313 γ=0.347]
step  1920 | loss 6.2012 | lm 6.2012 | ppl 493.3 | gnorm 0.661 | lr 2.99e-04 | 32636 tok/s | Φ 0.125 | λ₁ 0.075 | ign 0.97 | mesoLG 0.53 | troph 8/8 μ16.88 | NT[DA=0.15 NE=0.20 5HT=0.35 ACh=0.25 eCB=0.10 Glu=0.45 GABA=0.15] | osc[δ=0.356 θ=0.289 γ=0.355]
step  1940 | loss 5.9483 | lm 5.9483 | ppl 383.1 | gnorm 0.517 | lr 2.99e-04 | 33374 tok/s | Φ 0.122 | λ₁ 0.075 | ign 0.98 | mesoLG 0.52 | troph 8/8 μ16.71 | NT[DA=0.15 NE=0.20 5HT=0.35 ACh=0.25 eCB=0.10 Glu=0.45 GABA=0.15] | osc[δ=0.322 θ=0.353 γ=0.325]
step  1960 | loss 6.2515 | lm 6.2515 | ppl 518.8 | gnorm 0.641 | lr 2.99e-04 | 33187 tok/s | Φ 0.122 | λ₁ 0.075 | ign 0.96 | mesoLG 0.52 | troph 8/8 μ16.66 | NT[DA=0.15 NE=0.20 5HT=0.35 ACh=0.25 eCB=0.10 Glu=0.45 GABA=0.15] | osc[δ=0.282 θ=0.353 γ=0.365]
step  1980 | loss 6.0938 | lm 6.0938 | ppl 443.1 | gnorm 0.596 | lr 2.99e-04 | 32592 tok/s | Φ 0.136 | λ₁ 0.075 | ign 0.97 | mesoLG 0.50 | troph 8/8 μ16.58 | NT[DA=0.15 NE=0.20 5HT=0.35 ACh=0.25 eCB=0.10 Glu=0.45 GABA=0.15] | osc[δ=0.258 θ=0.369 γ=0.372]
step  2000 | loss 6.0127 | lm 6.0127 | ppl 408.6 | gnorm 0.604 | lr 2.99e-04 | 32568 tok/s | Φ 0.114 | λ₁ 0.075 | ign 0.96 | mesoLG 0.52 | troph 8/8 μ16.52 | NT[DA=0.15 NE=0.20 5HT=0.35 ACh=0.25 eCB=0.10 Glu=0.45 GABA=0.15] | osc[δ=0.266 θ=0.347 γ=0.386]
[train_dsl] saved checkpoint /workspace/brian/lfs_checkpoints/dsl_arch_20260601-184613_step2000.pt
[mid-ood] step 2000: WikiText-103 snapshot...
[mid-ood] step 2000: wikitext ppl=2749.2 gap_ratio=6.73 (train_ppl=408.6) (50 seq, 6430 tok)
step  2020 | loss 6.1838 | lm 6.1838 | ppl 484.8 | gnorm 0.644 | lr 2.99e-04 | 16300 tok/s | Φ 0.138 | λ₁ 0.075 | ign 0.97 | mesoLG 0.51 | troph 8/8 μ16.22 | NT[DA=0.15 NE=0.20 5HT=0.35 ACh=0.25 eCB=0.10 Glu=0.45 GABA=0.15] | osc[δ=0.265 θ=0.348 γ=0.388]
step  2040 | loss 5.8125 | lm 5.8125 | ppl 334.5 | gnorm 0.757 | lr 2.99e-04 | 33064 tok/s | Φ 0.124 | λ₁ 0.075 | ign 0.97 | mesoLG 0.52 | troph 8/8 μ16.47 | NT[DA=0.15 NE=0.20 5HT=0.35 ACh=0.25 eCB=0.10 Glu=0.45 GABA=0.15] | osc[δ=0.283 θ=0.350 γ=0.367]
step  2060 | loss 6.1532 | lm 6.1532 | ppl 470.2 | gnorm 0.545 | lr 2.99e-04 | 33256 tok/s | Φ 0.125 | λ₁ 0.075 | ign 0.97 | mesoLG 0.49 | troph 8/8 μ16.11 | NT[DA=0.15 NE=0.20 5HT=0.35 ACh=0.25 eCB=0.10 Glu=0.45 GABA=0.15] | osc[δ=0.311 θ=0.342 γ=0.347]
step  2080 | loss 6.1042 | lm 6.1042 | ppl 447.7 | gnorm 0.506 | lr 2.99e-04 | 33290 tok/s | Φ 0.134 | λ₁ 0.075 | ign 0.97 | mesoLG 0.50 | troph 8/8 μ15.97 | NT[DA=0.15 NE=0.20 5HT=0.35 ACh=0.25 eCB=0.10 Glu=0.45 GABA=0.15] | osc[δ=0.344 θ=0.318 γ=0.338]
step  2100 | loss 6.2073 | lm 6.2073 | ppl 496.4 | gnorm 0.503 | lr 2.99e-04 | 32494 tok/s | Φ 0.111 | λ₁ 0.075 | ign 0.98 | mesoLG 0.51 | troph 8/8 μ16.44 | NT[DA=0.15 NE=0.20 5HT=0.35 ACh=0.25 eCB=0.10 Glu=0.45 GABA=0.15] | osc[δ=0.326 θ=0.340 γ=0.334]
step  2120 | loss 6.0849 | lm 6.0849 | ppl 439.2 | gnorm 0.717 | lr 2.99e-04 | 33022 tok/s | Φ 0.129 | λ₁ 0.075 | ign 0.98 | mesoLG 0.49 | troph 8/8 μ16.22 | NT[DA=0.15 NE=0.20 5HT=0.35 ACh=0.25 eCB=0.10 Glu=0.45 GABA=0.15] | osc[δ=0.331 θ=0.317 γ=0.353]
step  2140 | loss 5.8864 | lm 5.8864 | ppl 360.1 | gnorm 0.498 | lr 2.99e-04 | 32541 tok/s | Φ 0.125 | λ₁ 0.075 | ign 0.97 | mesoLG 0.53 | troph 8/8 μ16.54 | NT[DA=0.15 NE=0.20 5HT=0.35 ACh=0.25 eCB=0.10 Glu=0.45 GABA=0.15] | osc[δ=0.284 θ=0.336 γ=0.379]
step  2160 | loss 6.1099 | lm 6.1099 | ppl 450.3 | gnorm 0.607 | lr 2.99e-04 | 32737 tok/s | Φ 0.135 | λ₁ 0.075 | ign 0.97 | mesoLG 0.53 | troph 8/8 μ16.60 | NT[DA=0.15 NE=0.20 5HT=0.35 ACh=0.25 eCB=0.10 Glu=0.45 GABA=0.15] | osc[δ=0.325 θ=0.323 γ=0.353]
step  2180 | loss 6.2195 | lm 6.2195 | ppl 502.5 | gnorm 5.626 | lr 2.99e-04 | 32540 tok/s | Φ 0.084 | λ₁ 0.075 | ign 0.91 | mesoLG 0.49 | troph 8/8 μ15.78 | NT[DA=0.15 NE=0.20 5HT=0.35 ACh=0.25 eCB=0.10 Glu=0.45 GABA=0.15] | osc[δ=0.312 θ=0.332 γ=0.356]
step  2200 | loss 5.9827 | lm 5.9827 | ppl 396.5 | gnorm 0.680 | lr 2.98e-04 | 32641 tok/s | Φ 0.140 | λ₁ 0.075 | ign 0.96 | mesoLG 0.54 | troph 8/8 μ15.77 | NT[DA=0.15 NE=0.20 5HT=0.35 ACh=0.25 eCB=0.10 Glu=0.45 GABA=0.15] | osc[δ=0.322 θ=0.253 γ=0.424]
step  2220 | loss 6.0110 | lm 6.0110 | ppl 407.9 | gnorm 0.639 | lr 2.98e-04 | 32420 tok/s | Φ 0.141 | λ₁ 0.075 | ign 0.97 | mesoLG 0.50 | troph 8/8 μ15.76 | NT[DA=0.15 NE=0.20 5HT=0.35 ACh=0.25 eCB=0.10 Glu=0.45 GABA=0.15] | osc[δ=0.331 θ=0.229 γ=0.440]
step  2240 | loss 6.1430 | lm 6.1430 | ppl 465.4 | gnorm 0.488 | lr 2.98e-04 | 32797 tok/s | Φ 0.122 | λ₁ 0.075 | ign 0.98 | mesoLG 0.45 | troph 8/8 μ15.94 | NT[DA=0.15 NE=0.20 5HT=0.35 ACh=0.25 eCB=0.10 Glu=0.45 GABA=0.15] | osc[δ=0.309 θ=0.275 γ=0.416]
step  2260 | loss 6.3062 | lm 6.3062 | ppl 548.0 | gnorm 0.790 | lr 2.98e-04 | 33582 tok/s | Φ 0.137 | λ₁ 0.075 | ign 0.96 | mesoLG 0.47 | troph 8/8 μ15.96 | NT[DA=0.15 NE=0.20 5HT=0.35 ACh=0.25 eCB=0.10 Glu=0.45 GABA=0.15] | osc[δ=0.300 θ=0.290 γ=0.410]
step  2280 | loss 5.6255 | lm 5.6255 | ppl 277.4 | gnorm 0.589 | lr 2.98e-04 | 33048 tok/s | Φ 0.137 | λ₁ 0.075 | ign 0.98 | mesoLG 0.51 | troph 8/8 μ15.95 | NT[DA=0.15 NE=0.20 5HT=0.35 ACh=0.25 eCB=0.10 Glu=0.45 GABA=0.15] | osc[δ=0.284 θ=0.347 γ=0.369]
step  2300 | loss 5.8928 | lm 5.8928 | ppl 362.4 | gnorm 1.166 | lr 2.98e-04 | 33036 tok/s | Φ 0.140 | λ₁ 0.075 | ign 0.97 | mesoLG 0.49 | troph 8/8 μ15.86 | NT[DA=0.15 NE=0.20 5HT=0.35 ACh=0.25 eCB=0.10 Glu=0.45 GABA=0.15] | osc[δ=0.268 θ=0.360 γ=0.373]
step  2320 | loss 5.9905 | lm 5.9905 | ppl 399.6 | gnorm 0.579 | lr 2.98e-04 | 32180 tok/s | Φ 0.143 | λ₁ 0.075 | ign 0.97 | mesoLG 0.50 | troph 8/8 μ16.01 | NT[DA=0.15 NE=0.20 5HT=0.35 ACh=0.25 eCB=0.10 Glu=0.45 GABA=0.15] | osc[δ=0.283 θ=0.389 γ=0.328]
step  2340 | loss 5.9474 | lm 5.9474 | ppl 382.7 | gnorm 0.586 | lr 2.98e-04 | 32933 tok/s | Φ 0.137 | λ₁ 0.075 | ign 0.97 | mesoLG 0.48 | troph 8/8 μ15.60 | NT[DA=0.15 NE=0.20 5HT=0.35 ACh=0.25 eCB=0.10 Glu=0.45 GABA=0.15] | osc[δ=0.320 θ=0.341 γ=0.338]
step  2360 | loss 5.9947 | lm 5.9947 | ppl 401.3 | gnorm 0.881 | lr 2.98e-04 | 33303 tok/s | Φ 0.103 | λ₁ 0.075 | ign 0.93 | mesoLG 0.53 | troph 8/8 μ15.36 | NT[DA=0.15 NE=0.20 5HT=0.35 ACh=0.25 eCB=0.10 Glu=0.45 GABA=0.15] | osc[δ=0.351 θ=0.313 γ=0.336]
step  2380 | loss 5.8546 | lm 5.8546 | ppl 348.8 | gnorm 0.631 | lr 2.98e-04 | 32810 tok/s | Φ 0.128 | λ₁ 0.075 | ign 0.96 | mesoLG 0.52 | troph 8/8 μ15.23 | NT[DA=0.15 NE=0.20 5HT=0.35 ACh=0.25 eCB=0.10 Glu=0.45 GABA=0.15] | osc[δ=0.302 θ=0.342 γ=0.356]
step  2400 | loss 5.9007 | lm 5.9007 | ppl 365.3 | gnorm 0.554 | lr 2.98e-04 | 32322 tok/s | Φ 0.145 | λ₁ 0.075 | ign 0.97 | mesoLG 0.50 | troph 8/8 μ15.22 | NT[DA=0.15 NE=0.20 5HT=0.35 ACh=0.25 eCB=0.10 Glu=0.45 GABA=0.15] | osc[δ=0.309 θ=0.345 γ=0.345]
step  2420 | loss 5.9645 | lm 5.9645 | ppl 389.4 | gnorm 0.640 | lr 2.98e-04 | 32689 tok/s | Φ 0.133 | λ₁ 0.075 | ign 0.96 | mesoLG 0.50 | troph 8/8 μ15.18 | NT[DA=0.15 NE=0.20 5HT=0.35 ACh=0.25 eCB=0.10 Glu=0.45 GABA=0.15] | osc[δ=0.257 θ=0.395 γ=0.348]
step  2440 | loss 6.0545 | lm 6.0545 | ppl 426.0 | gnorm 0.471 | lr 2.98e-04 | 32378 tok/s | Φ 0.131 | λ₁ 0.075 | ign 0.98 | mesoLG 0.48 | troph 8/8 μ15.31 | NT[DA=0.15 NE=0.20 5HT=0.35 ACh=0.25 eCB=0.10 Glu=0.45 GABA=0.15] | osc[δ=0.270 θ=0.363 γ=0.367]
step  2460 | loss 5.9755 | lm 5.9755 | ppl 393.7 | gnorm 0.678 | lr 2.98e-04 | 32682 tok/s | Φ 0.129 | λ₁ 0.075 | ign 0.96 | mesoLG 0.48 | troph 8/8 μ15.13 | NT[DA=0.15 NE=0.20 5HT=0.35 ACh=0.25 eCB=0.10 Glu=0.45 GABA=0.15] | osc[δ=0.301 θ=0.299 γ=0.400]
step  2480 | loss 5.9559 | lm 5.9559 | ppl 386.0 | gnorm 0.616 | lr 2.98e-04 | 33015 tok/s | Φ 0.150 | λ₁ 0.075 | ign 0.97 | mesoLG 0.46 | troph 8/8 μ15.23 | NT[DA=0.15 NE=0.20 5HT=0.35 ACh=0.25 eCB=0.10 Glu=0.45 GABA=0.15] | osc[δ=0.305 θ=0.294 γ=0.401]
